food,drinking,dream,sex,toilet,output_need
0.6403909204173791,0.09510376177905167,0.05763894116081836,0.4093326378465417,0.551366958013563,c_go_sleep
0.5497540857637198,0.2752507761555778,0.6814267967675937,0.42498486824236126,0.15195675155214172,e_go_to_toilet
0.7850486522720508,0.7575815869715146,0.40329780351800815,0.5324593115690227,0.6835131485169879,c_go_sleep
0.6974851336716651,0.6163464506777878,0.07522689434696295,0.8190559352593005,0.13684776685433742,c_go_sleep
0.904343427094948,0.29489022909031193,0.24716994556123972,0.7123946420765968,0.1546937970040292,e_go_to_toilet
0.8723651623000891,0.21139228332791993,0.05809588761061191,0.6138551088311114,0.2621352935977892,c_go_sleep
0.4097097128798113,0.7258019022985042,0.14058403858664037,0.9976948481655772,0.5305287380317776,c_go_sleep
0.6181706780331422,0.4204705955821979,0.6297871627413593,0.9618653248564002,0.9248530620681474,b_go_drink
0.6223032567219635,0.40098957099039434,0.5324013649779036,0.7333200331728387,0.8590862515011347,b_go_drink
0.08316867384569859,0.8833943154814659,0.8826554812955428,0.7251229394506868,0.8280133019356307,a_go_eat
0.3918465156964074,0.9831997769067201,0.3768976354303878,0.9104074690458541,0.88752075575649,a_go_eat
0.8504612123416122,0.6247154832441772,0.35398317588602624,0.6928397303569597,0.07892089327444185,e_go_to_toilet
0.758572673853396,0.03849717051195878,0.21181041696842695,0.7280744571931159,0.45230264884932636,b_go_drink
0.31174193844154174,0.7188547619034726,0.28108828089095117,0.7226062203097456,0.4430889522165071,c_go_sleep
0.49061489818936466,0.9870674099679372,0.01500521105722774,0.737685352082093,0.672891919196699,c_go_sleep
0.5542517580592641,0.04660817374200743,0.3446068924977552,0.33075649317596106,0.1877777917342639,b_go_drink
0.462795850171006,0.022560247616220552,0.6442973842646641,0.8872159046799879,0.45543777494426063,b_go_drink
0.8041261862909403,0.8598069642258981,0.9576211331595565,0.3985316440114535,0.4871237329499777,d_go_sex
0.3422779495867716,0.3303598795119207,0.20486299415726705,0.5552346880772268,0.0030937981627980893,e_go_to_toilet
0.20577370310799226,0.8510860090807715,0.6560498226304932,0.5060419423547367,0.27377370363885356,a_go_eat
0.08075885743384403,0.5749760246144389,0.7469820159449829,0.31763772425058795,0.9157114680752676,a_go_eat
0.08261456625547459,0.7679178319968573,0.10212105966227458,0.7804967627547621,0.39021291687310233,a_go_eat
0.7206235399997933,0.6538875043379587,0.8427108387480314,0.648674434844186,0.7820803182215579,b_go_drink
0.8567685290088655,0.46220406436220707,0.19956632107526906,0.9590216976312274,0.5607320221251311,c_go_sleep
0.4250800792723789,0.5660773940559671,0.42460978732425414,0.8474963398465614,0.7109490078025404,a_go_eat
0.3199567510247818,0.24607168483404818,0.37459962091180954,0.32169645810199116,0.25056160627188373,b_go_drink
0.8696885892555806,0.1412148608003272,0.6006033107672647,0.8591166942114665,0.6439284423908631,b_go_drink
0.6416936627733123,0.571324334646583,0.3745875978762947,0.6107715039856272,0.2171186276640038,e_go_to_toilet
0.9527707136159538,0.7590466683005511,0.2221865117317725,0.5891666975840018,0.30653234320171396,c_go_sleep
0.8110010070003871,0.3052322208622189,0.34092777171608224,0.4843156426804388,0.7514510101746389,c_go_sleep
0.25635904148930655,0.11737408721452947,0.3411675100740127,0.5179158853514656,0.40569312337026675,b_go_drink
0.626725118394825,0.5181762675938586,0.8201103627397628,0.6797061424083128,0.16420999354047694,e_go_to_toilet
0.8272582182265656,0.31512494252068446,0.7156615739162809,0.5519324503104487,0.28127163705734526,e_go_to_toilet
0.5177914707437588,0.6371382624213722,0.9046328161713445,0.638538685113936,0.9183166274035561,a_go_eat
0.649960409339065,0.2124358721363725,0.26120310740257635,0.8078096651612239,0.08521592722988913,e_go_to_toilet
0.9431737103160318,0.0250554408031598,0.8720137930300021,0.892194771448098,0.39822307251057054,b_go_drink
0.26568439383931597,0.8555850166192768,0.9228394322963374,0.9842646805089232,0.7100949763640526,a_go_eat
0.07570866635914097,0.2913728613394091,0.36026167850547863,0.33672265378163246,0.6149979311685189,a_go_eat
0.19053091495606544,0.268517212488693,0.3929921042598443,0.8288476149229818,0.11616147596915283,e_go_to_toilet
0.10532598472039112,0.4184541018274175,0.043387118616483145,0.31195710300755536,0.6503841308833594,c_go_sleep
0.5676715714756889,0.15753927358274566,0.6070675154561777,0.8094612680244173,0.8739834733558322,b_go_drink
0.868479910861108,0.13969127563663497,0.7430049095066139,0.8465901397832543,0.9183686179415964,b_go_drink
0.6034020404515958,0.2541841762349548,0.1708932041925575,0.5477131494052065,0.4235579168396725,c_go_sleep
0.3191065958726813,0.5621242679587606,0.960901929051582,0.7074189132794442,0.8975458833632903,a_go_eat
0.3654008439901325,0.2083131362573395,0.8209773516639497,0.49755471350777475,0.8516963493704801,b_go_drink
0.0579214955733377,0.34576753039440244,0.745288418647974,0.4568128277596234,0.6087817995360041,a_go_eat
0.2956942154700066,0.14446350927123075,0.8401070686203306,0.38990478385968924,0.42541111385610775,b_go_drink
0.4151677407684595,0.3119762076826361,0.009054109060549376,0.43587712909643117,0.5406057038788455,c_go_sleep
0.9879911313627515,0.7411264320431273,0.40402025920632856,0.4514078592218832,0.5486402649937655,c_go_sleep
0.5706396562817707,0.8980647348596348,0.06413753158475322,0.48330569956988056,0.974749959641944,c_go_sleep
0.8269726671559606,0.5177288895368588,0.0757959707471838,0.8106524091190628,0.2635054712548135,c_go_sleep
0.30113200345509816,0.050854533847011996,0.294412050651396,0.3218786645158048,0.6101877831420012,b_go_drink
0.4942790912257107,0.46311090798792165,0.7285160537533266,0.3596012993418578,0.18658424064019585,e_go_to_toilet
0.3239477038828935,0.3937133268277896,0.4328718624274118,0.37091589511463663,0.23852122671515608,e_go_to_toilet
0.12286813550163977,0.2249750213410311,0.7654952147682927,0.6101469085788032,0.977993265649268,a_go_eat
0.030489715076895907,0.17496413030014757,0.8643128103199714,0.914604207650112,0.3257569843438014,a_go_eat
0.6311583507753525,0.7839796787453234,0.10031807133438886,0.9042534794842538,0.34860419556612476,c_go_sleep
0.10520860368002904,0.9677230221242809,0.945907767377081,0.9942212816118783,0.8317634242801707,a_go_eat
0.30446380881310486,0.05304686200996178,0.3301927113093087,0.41956411094054424,0.11220255476818464,b_go_drink
0.7022486294025315,0.758191826419943,0.2834075353154758,0.40815207436333856,0.568007126342456,c_go_sleep
0.5320232672997913,0.4467658545152283,0.8072019494017857,0.6260523867547323,0.8978378475468922,b_go_drink
0.8971845650183099,0.10549083253068126,0.8414871120297208,0.4115060362220179,0.9931083155292301,b_go_drink
0.7753444505932724,0.8707425780036087,0.6772214045557875,0.8992734500226149,0.11350333296126314,e_go_to_toilet
0.20917806991354415,0.2294364368712668,0.6878276337203,0.8629448189132249,0.5322252689430779,a_go_eat
0.7726778638110583,0.2663885204766544,0.06446830413856985,0.8096494897825364,0.6201892911836052,c_go_sleep
0.6782295307312756,0.9486730420052931,0.9061571492130491,0.6067312315910358,0.08246089888918307,e_go_to_toilet
0.4664257445610579,0.9194428309090044,0.9817609914290604,0.49189083496468433,0.4053128825555947,a_go_eat
0.506379799032792,0.9739048290532015,0.3833762156125229,0.8988628149248117,0.29137485286011244,e_go_to_toilet
0.18800898182718018,0.33255970937500656,0.6760743376289217,0.36896791330311973,0.4146761916939071,a_go_eat
0.16060558408822112,0.3017612564163621,0.39686869343693976,0.3333810763901635,0.7657404898161573,a_go_eat
0.7185878060264281,0.7836158551059696,0.6985002901985833,0.8139824262030961,0.9111700166872253,a_go_eat
0.23083390460842002,0.5129144387610632,0.7845260106351096,0.8101244611578566,0.20019055320000967,e_go_to_toilet
0.9983344130338508,0.15405644628670434,0.06769964226262126,0.47541235348137784,0.8820959127321201,c_go_sleep
0.9751929033655499,0.7324866069436874,0.4110927010586989,0.35844735425862206,0.18461004130275904,e_go_to_toilet
0.3998014669323542,0.36458924469182996,0.062476093414552736,0.3232483260773039,0.8699470484594367,c_go_sleep
0.1700333760401539,0.634688835829003,0.28098607539391995,0.6732943055520414,0.6684818961471606,a_go_eat
0.5864644663152903,0.8659646691974949,0.6733009456022844,0.7837951183184352,0.011248910924873567,e_go_to_toilet
0.9554599037210095,0.3450154733251899,0.10301319207644433,0.7020658203534749,0.564061951423176,c_go_sleep
0.2678522143250238,0.6508019411520699,0.629247284944976,0.7770992982376912,0.5022347993855314,a_go_eat
0.9922055399207893,0.6214605874246425,0.3220786037111365,0.867401706093955,0.4361086143205126,c_go_sleep
0.3773204974835904,0.4523207132132221,0.891628394871009,0.41918825697565976,0.821559705477837,d_go_sex
0.4407978206671378,0.6664192439487596,0.8601937912464216,0.3703298929181415,0.4273635308309077,d_go_sex
0.3395694173700301,0.6004918093610375,0.6988622330710554,0.9499071140646982,0.9694979389480209,a_go_eat
0.4518655290734682,0.62183394147606,0.4523900592917467,0.7399542353964332,0.7898627033219507,c_go_sleep
0.2677310278916377,0.8846376081847949,0.24651990107261623,0.8819610402641862,0.015662132240070736,e_go_to_toilet
0.8585392230020923,0.6125577887214856,0.9123442309505511,0.7458092132068004,0.47700401742054577,e_go_to_toilet
0.41097174196260633,0.9308786076760449,0.6976665338715703,0.3437937971205903,0.9536898836766472,d_go_sex
0.7285430376299175,0.4442792966754322,0.8221460477593328,0.5167476157962567,0.3691131514990257,b_go_drink
0.527739783087588,0.5449354821098313,0.8736049892729554,0.6466675650170234,0.19929877151493036,e_go_to_toilet
0.8928557085995498,0.6494950593357252,0.1471428073475617,0.4021006905194263,0.9991088563891357,c_go_sleep
0.8448160011490758,0.09680974150132848,0.36995123893845183,0.6217240942401414,0.5191750256082318,b_go_drink
0.8085867807503115,0.6729059180919441,0.7537988877547103,0.3137751428526458,0.3733860397935663,e_go_to_toilet
0.956795848005628,0.39291258494915815,0.1290984323041071,0.7664438993727254,0.3946280628086254,c_go_sleep
0.4306648153858639,0.5830531985984385,0.8844786105726223,0.5994557115425462,0.16263344647815736,e_go_to_toilet
0.2017641470443713,0.3044274216357834,0.31801095429934834,0.8936573426362031,0.1432488058980932,e_go_to_toilet
0.6455326269009714,0.43482554073996615,0.2033122836768787,0.9839137542963754,0.5822025632208772,c_go_sleep
0.7311505793302417,0.3705184142697493,0.9965903458127076,0.4272642934375589,0.6289172464813273,b_go_drink
0.5110799034412519,0.7810353368996481,0.9203934105756489,0.41255715624447475,0.3661154077421864,e_go_to_toilet
0.8656691816869665,0.7569089244060019,0.26057707905605143,0.6240378799822414,0.47615289415893314,c_go_sleep
0.5172634325352429,0.7014234445428501,0.8405068499270989,0.8841404584825234,0.25100747068762574,e_go_to_toilet
0.967951277252326,0.7538997523162363,0.5511426628742666,0.4755184716097596,0.3836425715289151,e_go_to_toilet
0.2936721468859488,0.9896771793425201,0.3108180491075657,0.9855364414350409,0.2754243826124798,e_go_to_toilet
0.3712262507840175,0.1588994756447878,0.6112422251838879,0.973173519789881,0.9013137755937327,b_go_drink
0.7108433799085847,0.10970685980808181,0.27656439177653525,0.9637471463123057,0.8187211404701294,b_go_drink
0.1376748690493813,0.04545480439334182,0.290068427568108,0.7089640820096765,0.4720855150521742,b_go_drink
0.7644657179175797,0.7973402205417981,0.06764817953447222,0.9021522147770735,0.428071435524379,c_go_sleep
0.06310314367899239,0.6245350568392405,0.9264678795902689,0.8785612512194292,0.7434877629360528,a_go_eat
0.8201247702786814,0.09796286367690221,0.6622030831847168,0.6805322094629486,0.07861110900720336,e_go_to_toilet
0.058198856776644825,0.5564539836531059,0.7204583060406806,0.582776735334259,0.4652431733290461,a_go_eat
0.11255342329458184,0.19589490729823023,0.10295431102094921,0.9810551834560552,0.2206689426084386,c_go_sleep
0.4683647471420376,0.6010337656976463,0.09393887972448023,0.483027079931867,0.6855628742980799,c_go_sleep
0.1297968258927491,0.20884669518495846,0.2697574071243436,0.6811370353102983,0.2868055955147373,a_go_eat
0.6189256515301947,0.7819843728545255,0.1867057874687268,0.8195225760764902,0.40619576241782407,c_go_sleep
0.2487373653460041,0.30913755705506407,0.8725598944299586,0.6541683786226613,0.6004597598725947,a_go_eat
0.3480530310841671,0.3282508911134724,0.41704197247689534,0.9531175013954858,0.4680832796655081,a_go_eat
0.2954406255277279,0.2875584355472476,0.24057678852463438,0.7676464368982772,0.317583078471922,c_go_sleep
0.6130435663081155,0.4360458327945449,0.3586153986807852,0.6360318226351949,0.16051293049546322,e_go_to_toilet
0.3279446417966455,0.7164170009048774,0.056868810042240314,0.9223994954538941,0.6088824138204054,c_go_sleep
0.3233475485885168,0.9032051743344717,0.9567808875474801,0.54140867279517,0.41919943014207917,e_go_to_toilet
0.7012691020656853,0.024361113762643494,0.608421892940176,0.8652539890507991,0.8061090301640601,b_go_drink
0.9576631259703453,0.32120021226315154,0.2799242938727712,0.5923890996677447,0.4436505264603162,c_go_sleep
0.38823382775911386,0.9227285593518504,0.6375413195107176,0.5534139166959993,0.2542322916746671,e_go_to_toilet
0.2870128795007193,0.14858096832993772,0.6128973276605453,0.3030995425364252,0.16529672190583578,b_go_drink
0.9620166157243133,0.2045908612285059,0.34122403619539277,0.44924134074566124,0.25040839079052457,b_go_drink
0.4773888043728737,0.569573715404848,0.35884083484191287,0.7459318158873458,0.44284573418506,c_go_sleep
0.3687581532915587,0.40854317512821536,0.12739733854568303,0.7136601081160232,0.8131704639589971,c_go_sleep
0.5455929029614166,0.9261341151953709,0.5971590531319491,0.3004457849067679,0.8529783553395813,d_go_sex
0.18424688418727897,0.6784514034962437,0.5901423723593388,0.3153261774281536,0.08460444545601709,e_go_to_toilet
0.2044425106736234,0.25632708450129926,0.36881088449771726,0.9243252474938426,0.4043416032100594,a_go_eat
0.6612534631546402,0.31503874973916157,0.7998759407687073,0.6884176258298584,0.12031318268963698,e_go_to_toilet
0.7339684217869482,0.25974203213789515,0.10257441620874763,0.7852168737882972,0.04668087662206433,e_go_to_toilet
0.9609368299820527,0.3226160459603167,0.9570793777403436,0.532599917418551,0.7493997231984536,b_go_drink
0.019900228008508658,0.4976092555206587,0.2963242427994436,0.5689225617295237,0.9305674089851894,a_go_eat
0.5513021267383237,0.1978120884146367,0.7359571992656204,0.5058544050868428,0.12293220105571656,e_go_to_toilet
0.7922669541734451,0.7255300511667615,0.17351829413797193,0.4944333492011613,0.7466948698964863,c_go_sleep
0.1495933011640176,0.510556613786487,0.5835221566332542,0.6422524422512035,0.5640435758913086,a_go_eat
0.8359590002575279,0.9532177988358884,0.6910669889932585,0.7361458846149325,0.7592433992434379,e_go_to_toilet
0.2786168728326709,0.4595376115613845,0.34141050655618177,0.6960281101003649,0.25923392372098164,e_go_to_toilet
0.06230440118352176,0.3346971664950442,0.44387500192459883,0.4570257210902012,0.05521412194193542,e_go_to_toilet
0.11677879095943866,0.15481750254503268,0.8691600491587967,0.4992965004678116,0.14023725478805193,a_go_eat
0.6965126221006901,0.8160659070617231,0.3847124855453453,0.36526578422736805,0.46101952747887887,c_go_sleep
0.09013723155944497,0.09746890888501092,0.7982182538035194,0.43584846761332846,0.8310133768172988,a_go_eat
0.13009947325536442,0.288088734592872,0.7299253392286225,0.7554990282591748,0.2986006405937225,a_go_eat
0.35962332241980877,0.05450234407277099,0.7453613406577899,0.6642822585928301,0.24578251338005652,b_go_drink
0.044078515294628695,0.679227378390997,0.9706530365896529,0.5064496009379507,0.8947272590467863,a_go_eat
0.2019476563476199,0.3454974495816878,0.404579515446688,0.8731036277590332,0.5432267965374363,a_go_eat
0.2108001676524709,0.43199081623883007,0.912857388901672,0.4899238100612388,0.19081630790509763,e_go_to_toilet
0.7153598312781088,0.23688963999943546,0.04555828709400933,0.8633216852482173,0.11204853579415364,c_go_sleep
0.6915214995180913,0.17376049427375884,0.3535418334342689,0.5974315998707195,0.8258037188689623,b_go_drink
0.9363967017876842,0.029759111453130815,0.4227955716403926,0.6208838868423687,0.08457658925072176,b_go_drink
0.60710275200409,0.6718394410719,0.09668019908702608,0.361622158077335,0.48674869059651493,c_go_sleep
0.15905792988294276,0.6087521710878843,0.9834661954278286,0.5593666766099492,0.8196588974234098,a_go_eat
0.8589039094433225,0.35710951336554475,0.9074963760052909,0.7425663193738803,0.20195339966966575,e_go_to_toilet
0.2178492016952256,0.04132302365991902,0.5446473684940811,0.9356750329400538,0.03928247162184717,e_go_to_toilet
