food,drinking,dream,sex,toilet,high,output_need
0.15506140418936853,0.47291369930835014,0.09425258065542463,0.37993537912911757,0.09506241420244366,0.6946740498659262,go_c_sleep
0.5009780872518511,0.6111910867323218,0.7930368304904873,0.889879226447841,0.5155356108360297,0.3380171816239963,go_a_eat
0.21859566692281285,0.26816466827308305,0.1933826160024359,0.6580983526544291,0.30101642844030385,0.750094366797146,go_c_sleep
0.08596162124419282,0.4843331839389219,0.7162042827028062,0.9729419647593931,0.6991743195302631,0.5887403221439591,go_a_eat
0.59132536507928,0.20955142717834097,0.28418789575194525,0.7141314138016599,0.4514896339892952,0.674976878345575,go_b_drink
0.21599094948338193,0.10514224600521882,0.9254915001667063,0.3353900179068669,0.9150243299401919,0.9516925825232192,go_b_drink
0.7313683893334841,0.038233482622631154,0.10595629005786744,0.8688505250760339,0.38043715462494687,0.7675357642140035,go_b_drink
0.07794608949051596,0.7123044034255984,0.03722782535480229,0.791786922091448,0.8077110296253551,0.9857401228973164,go_c_sleep
0.8055252779357877,0.9867798148863041,0.00018252515992034368,0.6337416861051143,0.1927997470812075,0.6203627996465919,go_c_sleep
0.11100957100847864,0.5424553832706408,0.04388210274134818,0.3426626451560584,0.5565557816332516,0.8031015142608613,go_c_sleep
0.3030324515211942,0.22893787307052016,0.7584189926694974,0.8578782400860201,0.8129962290774716,0.6057030692440541,go_b_drink
0.8483397462431459,0.40684243868433845,0.5775343777492347,0.3372251449109909,0.26601265931881335,0.442968724335665,go_e_to_toilet
0.4489900595346804,0.5900568769763124,0.053370723151967336,0.529390445043852,0.8112026694237161,0.881491837631657,go_c_sleep
0.05527099569577287,0.5432465034775524,0.7917185343353738,0.30316911848386996,0.3613904466330229,0.6232872265794456,go_a_eat
0.6156160445337082,0.6865419128022319,0.5912363271169367,0.37348511843684384,0.8536934288703436,0.4416847175786119,go_d_sex
0.7059559604183611,0.03291077383424035,0.7048338733445002,0.9426022042412343,0.01920183471581205,0.3159978693334405,go_e_to_toilet
0.18691793529053968,0.9905655339539721,0.8152408064385517,0.7845082804086496,0.8995754461581795,0.3649545478994516,go_a_eat
0.11027551856129614,0.815606560310007,0.5872247439026724,0.9166601842469106,0.21062700343786056,0.4892258179465264,go_a_eat
0.07682994639424634,0.8793656603395715,0.6122345132345404,0.6087072045358101,0.05263774347136785,0.5525031576418544,go_e_to_toilet
0.227437896157626,0.5719461313391024,0.041302098967654244,0.989007120021848,0.6616986536322952,0.6114525271730397,go_c_sleep
0.1068494421975994,0.5362250176520107,0.8990870926334757,0.7308525985222878,0.0677054080739059,0.998362599658225,go_e_to_toilet
0.760309888995305,0.1679287457264591,0.902753621799851,0.6017099894102687,0.07154501007819625,0.9733149451682197,go_e_to_toilet
0.380530326731365,0.8776842111115057,0.08875745560080295,0.7165524905045082,0.2331180499160167,0.3596382335749114,go_c_sleep
0.827560127840991,0.3801790381551451,0.7664261394770142,0.799878265628702,0.1960270801847639,0.4677508944182185,go_e_to_toilet
0.8067720218251949,0.9166718025616486,0.799907045381713,0.7143995171151327,0.6854912639610959,0.3769484606459246,go_e_to_toilet
0.4160637448462423,0.8112606976494228,0.02898431442773719,0.6738170997016515,0.20514246730221652,0.7454229586174468,go_c_sleep
0.23375027720958497,0.46410107997528016,0.8821490512463229,0.3889460420221317,0.910536861023723,0.8607132560963222,go_a_eat
0.31784871797705805,0.3858583718201145,0.9634656581965133,0.6854948712171056,0.3494766246747071,0.9519435863349062,go_a_eat
0.39192495724599374,0.1313988090604601,0.39886023041044905,0.8432977998845497,0.18991110168411662,0.6692532125123367,go_b_drink
0.4941129769604228,0.5858108276688802,0.6244334171560796,0.7453392233404834,0.33243665877609774,0.5726736852610976,go_e_to_toilet
0.1505539868582242,0.7355367254789954,0.18752763444594034,0.9493240226296888,0.5689373311128093,0.9037609441126635,go_a_eat
0.7002131504960014,0.33683156400981107,0.4394713300830756,0.5451853697748166,0.10806681367242021,0.9074073260672049,go_e_to_toilet
0.01984537430560429,0.027677006852454777,0.39081346017025453,0.5489753087771684,0.1035851213246537,0.9581948236228126,go_a_eat
0.5276902662791002,0.7614386900276491,0.8236527249877245,0.423276439747093,0.32398471340929746,0.32909769424431795,go_d_sex
0.8402159237937336,0.5586852836285036,0.24593677144596016,0.48349141181293376,0.5194347530470786,0.5509696761816671,go_c_sleep
0.15627424635368226,0.11727567361940339,0.9532783679099134,0.6536229117722727,0.13068277894537206,0.4873099607971314,go_b_drink
0.10939849048036843,0.7030294496105663,0.3577992670653779,0.46566462534366804,0.1120788539339419,0.42263494281063385,go_a_eat
0.4264118123311291,0.7671851644733929,0.23070610259910107,0.9739814917961513,0.9896656490660017,0.7256874921094545,go_c_sleep
0.12737067522654533,0.8682189221887188,0.3070769826793107,0.9599181897059694,0.31716257197783315,0.47945151867479974,go_a_eat
0.41583065284750587,0.19415735361208686,0.8078046399160353,0.8143750723633638,0.03250299307412918,0.4782209660484631,go_e_to_toilet
0.19550298917257547,0.9664031554582534,0.2148971848464064,0.46480503712402743,0.7643341441923268,0.8877522074968709,go_a_eat
0.7009241142642557,0.5197351303748204,0.6114540924573992,0.650822421562747,0.6877219044376266,0.5828045116674817,go_b_drink
0.018622150028310136,0.7604215540529878,0.4748732027736078,0.46603881648667805,0.39702889383434203,0.7067604938384785,go_a_eat
0.7891998797452338,0.5231447824810108,0.4005598302525729,0.8227357868546579,0.6656145980658823,0.896817533879231,go_c_sleep
0.9509128905336829,0.9472725934781862,0.42906347055704686,0.5759517553654263,0.10738172589842421,0.6502720019687869,go_e_to_toilet
0.9459183659211378,0.9127536097734517,0.9114032955594404,0.4038943728296125,0.5457970492702565,0.7068569820973036,go_d_sex
0.47120742041607644,0.24279701290531108,0.004742010662908358,0.39904478431736945,0.18952835922809597,0.8197683639731399,go_c_sleep
0.03992224409305767,0.3390985552077662,0.85251337896638,0.5904491651811027,0.2833099219713112,0.6605907040130354,go_a_eat
0.7186172889973694,0.3645193391318803,0.42833392008072046,0.9122715615080952,0.4733276280977693,0.47896124707058885,go_c_sleep
0.8594304055368818,0.20925544100291005,0.28618921038005596,0.549339194571948,0.8709205076631898,0.5449343216030474,go_b_drink
0.0887937098112963,0.7589152710750695,0.3894599646701854,0.922314638562522,0.6341352063754233,0.49494215004687453,go_a_eat
0.7145381855056696,0.7589189177721477,0.30382033999469205,0.5618098494610773,0.6330330368587651,0.8553823984264584,go_c_sleep
0.42486099668388155,0.7321300057738973,0.20594328419210095,0.7592403025067812,0.48554137888847704,0.7028264109622107,go_c_sleep
0.28241249475174446,0.8103783162311412,0.062435463939340186,0.4834190387815899,0.7770366048969799,0.828242485002878,go_c_sleep
0.4525937797055273,0.019034829852068835,0.5901211716471773,0.5905284831700375,0.6159546498211627,0.8497465403860684,go_b_drink
0.5472450599260237,0.17133826148153575,0.8714363963725131,0.949502722326117,0.017374861411027287,0.7985802092048787,go_e_to_toilet
0.5211185871987367,0.2387861444042625,0.3093318342665383,0.7995154428587099,0.6170331405150892,0.43671439396767864,go_b_drink
0.725644419580128,0.9499222736499592,0.18487284521808334,0.5801052022337657,0.5091225242131099,0.5780663201008569,go_c_sleep
0.48783630721162297,0.8329493965789002,0.8314260554643326,0.8588353182315449,0.5357665628921053,0.8945419883164161,go_e_to_toilet
0.8661190279854644,0.7964827138566615,0.6048715199156257,0.5598334633899151,0.6865667803289156,0.7857834086993934,go_d_sex
0.5374455128526531,0.41641982615684037,0.6998628698406035,0.4990241137795529,0.9885638066287332,0.620223950241175,go_b_drink
0.44859386630439324,0.3454697354578712,0.027513217870984485,0.6944654116632879,0.6462723790239219,0.41241109077061255,go_c_sleep
0.8955329804416503,0.36764999843758617,0.22825997726056524,0.6529259389370037,0.335188958617168,0.8754222137267167,go_c_sleep
0.9649919045678439,0.1532433261456747,0.294735057675677,0.9570988531218787,0.34442449281324095,0.580723093297737,go_b_drink
0.9142252394475621,0.5862937667094577,0.5339579956631516,0.513242221588422,0.09349430652042012,0.4716415778116277,go_e_to_toilet
0.5310877275083246,0.3016684176883353,0.41647794043491493,0.325223368874503,0.0984478039634038,0.6787166781646042,go_e_to_toilet
0.3841954146594645,0.036722021711732444,0.6429801443471385,0.8723467363860486,0.25091262145208537,0.8922082889186203,go_b_drink
0.9172463696961525,0.1950836429448094,0.8722704366962397,0.44545010437042015,0.02127938853519884,0.9032324567003487,go_e_to_toilet
0.07014219755532913,0.5722127664598633,0.4345490490908651,0.7741325946247355,0.3566331218097909,0.5961098338625552,go_a_eat
0.5179894240971014,0.11038664817656807,0.09220363079792415,0.3925863219903867,0.20136581585582214,0.500013902914916,go_c_sleep
0.42470659321861404,0.013989134762470323,0.3711835047065962,0.33250646548718354,0.4627603848689986,0.6341987078592239,go_b_drink
0.4803108740403339,0.8782034139478445,0.6905533663657362,0.9260078929702933,0.48878432328424726,0.7651873600758501,go_e_to_toilet
0.36980485729714063,0.12993379274008232,0.8418845455982544,0.37566708423699036,0.1399285783983535,0.5669952363272093,go_b_drink
0.6110442182531434,0.9895567863538931,0.4338763661168574,0.3004621423179773,0.2860812722168755,0.6860557296378327,go_e_to_toilet
0.11727857606644387,0.33352135819038164,0.8616522561835146,0.6698655743214736,0.008485175365396613,0.7663422083693048,go_e_to_toilet
0.6783372401311887,0.9337621062273492,0.9768967480266922,0.3658639156295576,0.14462447658309951,0.3602176201016288,go_e_to_toilet
0.8165987951264579,0.16522461788663212,0.7316205760581861,0.6776960206134757,0.11666506876337057,0.9009822754486714,go_e_to_toilet
0.6806557637273063,0.6356923077400088,0.6811352728604517,0.6962276261492273,0.12394989256540678,0.8310317704965235,go_e_to_toilet
0.06998557796606708,0.8992396491402317,0.8177279618947187,0.456077310863041,0.8235671279520311,0.620035716523566,go_a_eat
0.5070695728252519,0.11393503789429948,0.7876557990758464,0.5353964624491877,0.7356380652109109,0.468555894875989,go_b_drink
0.7516170901361525,0.33539200540308367,0.8294418322947513,0.7884302328302124,0.24345611460855443,0.8340379913405052,go_e_to_toilet
0.48091370389566046,0.9750817235063951,0.06730982835017008,0.6447168240575316,0.894704642176515,0.6765213715241074,go_c_sleep
0.5829697039440888,0.9086573519359281,0.11062652404430728,0.6248429499680956,0.6688051166764969,0.3067084068701639,go_c_sleep
0.5012459696344167,0.5215917931388185,0.9225355664335737,0.9350252900906315,0.39541288140267405,0.49932698208998905,go_e_to_toilet
0.8889026045270642,0.42635493221046616,0.5975303194219408,0.751945096772942,0.6403097003714622,0.36626661149964773,go_b_drink
0.9051385092769622,0.5907093273364945,0.5038353673963348,0.813425162645063,0.966862105102982,0.5465590329571814,go_c_sleep
0.777550077664967,0.040571396398777715,0.8557112414662627,0.4779364051495294,0.5061211797041344,0.5626339164982517,go_b_drink
0.15831198118084033,0.3819510852249194,0.39502721427262877,0.7261305500872957,0.07164422045046803,0.8879009374964655,go_e_to_toilet
0.8841236723981781,0.6417593481505003,0.28956894303033354,0.40290873425261,0.3109757428696357,0.40568626820347503,go_c_sleep
0.09136384680198117,0.14399976025810923,0.8463777623795832,0.6371093942187228,0.38968070289416656,0.4595192960579693,go_a_eat
0.9131445256336489,0.6928303521194499,0.6652169411417314,0.7304613512690907,0.16917354702079324,0.3254958447168244,go_e_to_toilet
0.22295104634121976,0.34258724508188554,0.29475132234899004,0.8713607646802695,0.626107716919232,0.5506633525033661,go_a_eat
0.7578816104661573,0.27593630553067294,0.3120701874081664,0.32363125421786065,0.8518164903780752,0.33060468541263344,go_b_drink
0.07651626841167314,0.2529795763915553,0.020842437366364375,0.3563522522773396,0.6628710666668927,0.967137361699739,go_c_sleep
0.3844184381878678,0.41560160858382933,0.17888475537143333,0.8989368256784496,0.2215986145745351,0.8335460220259829,go_c_sleep
0.6527337922918508,0.8950280926981526,0.4750105630209229,0.3590315270298735,0.8219947313887154,0.6678825500730043,go_d_sex
0.2509057950007161,0.5043834003303992,0.1817830802844117,0.5443823378122795,0.8308301812770116,0.6910341796237425,go_c_sleep
0.7602512067135708,0.9270438960640957,0.6099660648355937,0.58655270750182,0.7124830921167462,0.3188875105286904,go_d_sex
0.41729328830457435,0.17733701990539363,0.5009687251069883,0.5382933155215708,0.14446989861918946,0.7894953450468039,go_e_to_toilet
0.237066725995437,0.11867996797796354,0.32416478297711016,0.8285998064383382,0.7018263284238401,0.6037849043075099,go_b_drink
0.46054822342700574,0.27609915806147856,0.8201759786550507,0.9920598446543387,0.18405858594875046,0.4047766573913031,go_e_to_toilet
0.12723820861967672,0.8866880914943183,0.1534117550714008,0.6578427258270112,0.4673502328199757,0.5357265524853403,go_a_eat
0.9028207441672775,0.18304098609384734,0.30494301282408376,0.34031375974593014,0.0011023158674922096,0.831230475207603,go_e_to_toilet
0.5909875588461165,0.35816998141286227,0.48464873281141885,0.36302341477183103,0.28819967346317565,0.8474286662738779,go_e_to_toilet
0.9400907585095072,0.4166460769254815,0.2495670589755592,0.385500885358931,0.09251614064279767,0.9106729227886665,go_e_to_toilet
0.1414726327308119,0.12975190801740155,0.6744743337792226,0.7032287092304914,0.870960917170208,0.3802471800651772,go_b_drink
0.4302547212692013,0.8820810179701092,0.5710976609205967,0.5584584201858431,0.05644138661923859,0.7510117800867191,go_e_to_toilet
0.8301111177566687,0.5402872513875864,0.1920524294276641,0.995977179979799,0.6968744988745824,0.3620099840993446,go_c_sleep
0.7874092739497074,0.26159375312201005,0.20790568650073815,0.7763249167300239,0.8656312678483838,0.44273400251553424,go_c_sleep
0.11574931979465775,0.5800101034641989,0.14297885983264313,0.8211688908666215,0.5109081742727588,0.37578522044491924,go_a_eat
0.00743296125653381,0.8394752212333668,0.6178339863754567,0.8896228174802623,0.6700508682318502,0.33185429505926756,go_a_eat
0.8920466126366051,0.3996157653401411,0.17000970650175506,0.9259357662407646,0.8470274379343946,0.5743723002096943,go_c_sleep
0.02820715914163474,0.19644479217425315,0.26411125474415365,0.4265478242008417,0.019250946391636825,0.8531914251102641,go_e_to_toilet
0.4608343807096309,0.6209193043826233,0.7414891140200033,0.6313839612525659,0.5251682027268647,0.5731599278118016,go_e_to_toilet
0.31306574106682616,0.4017512180867978,0.6870824200150129,0.7911814907267631,0.7430775412891609,0.8442397462335562,go_b_drink
0.8617376571715355,0.32098484121868853,0.03738110329408251,0.6451791036624941,0.16581895261963242,0.7768480648730695,go_c_sleep
0.07701122324113496,0.6355542306646549,0.2809699547081824,0.3681197865422624,0.8981090457461534,0.6083505771302209,go_a_eat
0.801501285799919,0.9593065772222125,0.27187132647967815,0.9360505041774132,0.03742118464868338,0.5900262614227807,go_e_to_toilet
0.15395742212977737,0.5233472185506324,0.9005140412981869,0.5307995114427019,0.06590122233395945,0.4923044978239578,go_e_to_toilet
0.9473205063002278,0.3190813262866177,0.1144563768328124,0.7556767629680163,0.3242572202712155,0.9089289784945831,go_c_sleep
0.024243511339688162,0.8761576042264455,0.33285488874087166,0.5930356824777265,0.5634562178225351,0.6098587034441565,go_a_eat
0.17805582896841998,0.24923138738237716,0.06927610897691217,0.46464070318010675,0.341575286913693,0.9758984388790628,go_c_sleep
0.5665700006246359,0.9319708773160527,0.21759139998283306,0.6404202897128222,0.3544554449761008,0.6207688879601638,go_c_sleep
0.5547590038904344,0.9064933031760729,0.45718103908318175,0.4603476906802868,0.9368115686136762,0.39541447049347045,go_a_eat
0.5528537121952537,0.940529451890009,0.47523923268009394,0.9402253347790781,0.48607463465291734,0.9071482659797696,go_a_eat
0.830046170004598,0.8525976768513454,0.9961728100033903,0.7214392447942248,0.931286432231909,0.6294682764157378,go_f_high
0.7513601617886662,0.017513951066983724,0.37499928220468914,0.9434311051574311,0.8776546161929681,0.4329659453728406,go_b_drink
0.3088406683222201,0.2192485559960643,0.8282283988067952,0.47805979990664166,0.37969136164716644,0.7544212479317898,go_b_drink
0.8952219064493911,0.3337510948134528,0.45892316555708956,0.8938972320104381,0.980946566352756,0.8837190060738878,go_b_drink
